latitude,longitude,elevation
30.674644700,-82.101536200,35.5
30.693097400,-82.090101100,23.1
30.711015800,-82.077556700,20.9
30.728350500,-82.063935200,7.1
30.745053200,-82.049271600,5.1
30.761077100,-82.033604000,5.6
30.776377100,-82.016973500,1.3
30.790909800,-81.999424100,0.7
30.804633800,-81.981002600,4.3
30.817509500,-81.961758600,0.8
30.829499800,-81.941744300,0.6
30.840569800,-81.921014300,3.3
30.850687100,-81.899625500,3.1
30.859822000,-81.877637200,3.6
30.867947500,-81.855110800,4.4
30.875039500,-81.832109200,1.9
30.881076700,-81.808697100,4.4
30.886041200,-81.784940800,5.3
30.889918100,-81.760907500,4.9
30.892695700,-81.736665700,4.8
30.894365600,-81.712284500,4.5
30.894922800,-81.687833300,4.6
30.911627400,-81.687833300,3.5
30.911046900,-81.662359100,4.5
30.909307100,-81.636957600,5.6
30.906413300,-81.611701500,5.9
30.902374200,-81.586662800,6.9
30.897202000,-81.561912700,3.3
30.890912200,-81.537521500,5.2
30.883523500,-81.513558100,0.0
30.875058200,-81.490089900,0.1
30.865541200,-81.467182800,0.4
30.855000800,-81.444900500,9.0
30.843467900,-81.423304800,0.0
30.830976200,-81.402454900,0.0
30.817562200,-81.382408000,0.0
30.803264600,-81.363218300,0.0
30.788124500,-81.344937500,0.0
30.772185100,-81.327614300,0.0
30.755491800,-81.311294700,0.0
30.738091400,-81.296021300,0.0
30.720032800,-81.281833800,0.0
30.701366100,-81.268768800,0.0
30.682143000,-81.256859600,0.0
30.662416400,-81.246136300,0.0
30.642240200,-81.236625700,0.0
30.621669200,-81.228351400,0.0
30.600759200,-81.221333600,0.0
30.579566600,-81.215589200,0.0
30.558147900,-81.211131800,0.0
30.536560800,-81.207971800,0.0
30.514862800,-81.206116200,0.0
30.493111800,-81.205568800,0.0
30.471365400,-81.206330000,0.0
30.449681700,-81.208397100,0.0
30.428118200,-81.211764000,0.0
30.406732300,-81.216421400,0.0
30.385580800,-81.222356800,0.0
30.364720500,-81.229554600,0.0
30.344207000,-81.237995700,0.0
30.324095300,-81.247658200,0.0
30.304439800,-81.258516900,0.0
30.285293300,-81.270543400,0.0
30.266708200,-81.283706300,0.0
30.248735000,-81.297971300,0.0
30.231423100,-81.313300900,0.0
30.214820200,-81.329654800,0.0
30.198972400,-81.346989800,0.0
30.183923900,-81.365259900,0.7
30.169716900,-81.384416500,1.2
30.156391500,-81.404408300,2.9
30.143985500,-81.425181500,5.6
30.132534400,-81.446679900,5.8
30.122070900,-81.468845400,4.8
30.112625200,-81.491617400,5.9
30.104224700,-81.514933600,6.0
30.096893800,-81.538729900,4.4
30.090653900,-81.562940800,6.0
30.085523300,-81.587499100,7.5
30.081517100,-81.612337000,7.6
30.078647000,-81.637385200,7.3
30.076921500,-81.662574100,0.0
30.076345800,-81.687833300,0.0
30.076921500,-81.713092600,5.7
30.078647000,-81.738281500,0.0
30.081517100,-81.763329700,0.0
30.085523300,-81.788167500,0.1
30.090653900,-81.812725900,6.6
30.096893800,-81.836936800,8.4
30.104224700,-81.860733100,15.4
30.112625200,-81.884049300,27.6
30.122070900,-81.906821300,5.3
30.132534400,-81.928986800,24.1
30.143985600,-81.950485200,20.7
30.156391500,-81.971258400,16.4
30.169716900,-81.991250200,27.1
30.183923900,-82.010406800,23.9
30.198972400,-82.028676900,30.0
30.214820200,-82.046011900,43.1
30.231423100,-82.062365800,54.6
30.248735100,-82.077695400,48.3
30.266708200,-82.091960400,41.6
30.285293300,-82.105123300,39.3
30.304439800,-82.117149800,39.3
30.324095300,-82.128008500,36.8
30.344207000,-82.137671000,20.1
30.364720500,-82.146112100,25.5
30.385580800,-82.153309900,23.8
30.406732300,-82.159245300,38.2
30.428118200,-82.163902700,35.9
30.449681700,-82.167269600,35.8
30.471365400,-82.169336700,37.3
30.493111800,-82.170097900,37.0
30.514862800,-82.169550500,36.0
30.536560800,-82.167694900,35.6
30.558147900,-82.164534900,35.7
30.579566600,-82.160077500,35.9
30.600759200,-82.154333100,36.5
30.621669300,-82.147315200,36.9
30.642240200,-82.139040900,37.4
30.662416400,-82.129530400,40.7
30.682143000,-82.118807100,46.4
30.701366100,-82.106897900,39.9
30.720032800,-82.093832900,21.0
30.738091400,-82.079645400,21.4
30.755491800,-82.064371900,22.7
30.772185200,-82.048052300,11.9
30.788124600,-82.030729100,23.0
30.803264600,-82.012448300,3.1
30.817562200,-81.993258700,19.9
30.830976200,-81.973211800,23.1
30.843467900,-81.952361900,1.8
30.855000800,-81.930766200,3.9
30.865541200,-81.908483900,2.9
30.875058200,-81.885576800,3.0
30.883523600,-81.862108600,2.8
30.890912200,-81.838145200,3.6
30.897202000,-81.813754000,0.8
30.902374200,-81.789003900,4.3
30.906413300,-81.763965200,6.2
30.909307100,-81.738709000,5.8
30.911046900,-81.713307600,6.5
30.911627400,-81.687833300,3.5
30.928331900,-81.687833300,6.4
30.927728100,-81.661335600,6.8
30.925918400,-81.634913600,8.1
30.922908400,-81.608642800,5.1
30.918707000,-81.582598300,5.5
30.913327000,-81.556854200,3.4
30.906784600,-81.531483500,5.6
30.899099200,-81.506558000,0.8
30.890293800,-81.482147900,0.6
30.880394700,-81.458321700,3.8
30.869431000,-81.435145600,5.9
30.857435000,-81.412684000,0.0
30.844441900,-81.390998600,0.0
30.830489500,-81.370148700,0.0
30.815618100,-81.350190800,0.0
30.799870500,-81.331178600,0.0
30.783291700,-81.313162800,0.0
30.765928700,-81.296191100,0.0
30.747830400,-81.280307900,0.0
30.729047600,-81.265554700,0.0
30.709632600,-81.251969200,0.0
30.689639100,-81.239586100,0.0
30.669122000,-81.228436800,0.0
30.648137300,-81.218549000,0.0
30.626742400,-81.209947200,0.0
30.604995000,-81.202652500,0.0
30.582953700,-81.196682300,0.0
30.560677700,-81.192050800,0.0
30.538226700,-81.188768700,0.0
30.515660500,-81.186843300,0.0
30.493039200,-81.186278500,0.0
30.470423200,-81.187074600,0.0
30.447872400,-81.189228700,0.0
30.425446900,-81.192734500,0.0
30.403206300,-81.197582400,0.0
30.381209700,-81.203759200,0.0
30.359516000,-81.211248500,0.0
30.338183200,-81.220030700,0.0
30.317268400,-81.230082800,0.0
30.296828100,-81.241378600,0.0
30.276917500,-81.253888500,0.0
30.257590600,-81.267579900,0.0
30.238900300,-81.282417100,0.0
30.220897700,-81.298361000,0.0
30.203632600,-81.315369700,0.0
30.187152700,-81.333398300,0.0
30.171504200,-81.352399000,0.0
30.156730800,-81.372321100,1.4
30.142874200,-81.393111400,1.4
30.129973800,-81.414713900,5.9
30.118066200,-81.437070300,9.2
30.107185800,-81.460120000,6.1
30.097363700,-81.483800000,4.8
30.088628500,-81.508045700,5.3
30.081005600,-81.532790500,4.7
30.074517100,-81.557966100,7.0
30.069182100,-81.583502900,7.9
30.065016300,-81.609330100,8.5
30.062031900,-81.635376000,8.2
30.060237700,-81.661568100,5.3
30.059639100,-81.687833300,0.0
30.060237700,-81.714098600,3.6
30.062031900,-81.740290700,4.2
30.065016300,-81.766336500,6.4
30.069182100,-81.792163800,6.9
30.074517100,-81.817700500,4.1
30.081005600,-81.842876200,0.3
30.088628500,-81.867620900,6.7
30.097363700,-81.891866600,2.2
30.107185800,-81.915546700,8.2
30.118066300,-81.938596400,28.7
30.129973800,-81.960952800,35.4
30.142874200,-81.982555300,23.6
30.156730800,-82.003345600,26.2
30.171504200,-82.023267700,30.9
30.187152700,-82.042268400,48.1
30.203632600,-82.060297000,54.9
30.220897700,-82.077305700,44.5
30.238900300,-82.093249600,41.0
30.257590600,-82.108086700,39.6
30.276917500,-82.121778200,38.5
30.296828100,-82.134288100,35.4
30.317268400,-82.145583900,35.0
30.338183200,-82.155636000,35.1
30.359516000,-82.164418200,18.8
30.381209700,-82.171907500,30.4
30.403206300,-82.178084300,35.4
30.425447000,-82.182932100,38.6
30.447872400,-82.186438000,35.0
30.470423200,-82.188592100,35.3
30.493039200,-82.189388200,33.2
30.515660500,-82.188823300,36.0
30.538226700,-82.186898000,36.4
30.560677700,-82.183615900,35.1
30.582953700,-82.178984400,35.7
30.604995000,-82.173014200,36.4
30.626742400,-82.165719500,37.4
30.648137400,-82.157117700,37.4
30.669122000,-82.147229900,37.1
30.689639100,-82.136080600,39.6
30.709632600,-82.123697500,45.8
30.729047700,-82.110112000,42.5
30.747830400,-82.095358700,23.4
30.765928700,-82.079475600,15.7
30.783291600,-82.062503900,20.2
30.799870500,-82.044488100,22.7
30.815618100,-82.025475900,7.1
30.830489500,-82.005517900,25.1
30.844441900,-81.984668000,25.4
30.857435000,-81.962982600,23.8
30.869431000,-81.940521100,6.9
30.880394700,-81.917345000,3.1
30.890293800,-81.893518800,4.9
30.899099200,-81.869108700,0.8
30.906784600,-81.844183200,0.7
30.913327000,-81.818812500,0.7
30.918707000,-81.793068400,5.8
30.922908400,-81.767023800,6.4
30.925918400,-81.740753100,5.5
30.927728100,-81.714331100,3.1
30.928331900,-81.687833300,6.4
30.945036400,-81.687833300,7.1
30.944409300,-81.660311700,6.3
30.942529700,-81.632868800,11.0
30.939403300,-81.605583000,0.8
30.935039700,-81.578532400,4.7
30.929451900,-81.551793900,4.9
30.922656600,-81.525443500,0.0
30.914674400,-81.499555700,0.5
30.905529000,-81.474203500,0.7
30.895247500,-81.449457800,0.6
30.883860400,-81.425387900,5.0
30.871401300,-81.402060200,0.0
30.857906600,-81.379539200,0.0
30.843415700,-81.357886200,0.0
30.827970300,-81.337160000,0.0
30.811615000,-81.317416300,0.0
30.794396500,-81.298707900,0.0
30.776363700,-81.281084200,0.0
30.757567500,-81.264591500,0.0
30.738060500,-81.249272500,0.0
30.717896900,-81.235166600,0.0
30.697132800,-81.222309900,0.0
30.675825000,-81.210734800,0.0
30.654032000,-81.200470000,0.0
30.631812900,-81.191541100,0.0
30.609228000,-81.183969700,0.0
30.586338100,-81.177774000,0.0
30.563204700,-81.172968800,0.0
30.539889600,-81.169565000,0.0
30.516455300,-81.167570100,0.0
30.492964000,-81.166988100,0.0
30.469478200,-81.167819500,0.0
30.446060400,-81.170061000,0.0
30.422772900,-81.173706100,0.0
30.399677600,-81.178744700,0.0
30.376835900,-81.185163200,0.0
30.354308900,-81.192944400,0.0
30.332156900,-81.202067900,0.0
30.310439100,-81.212509900,0.0
30.289214100,-81.224243000,0.0
30.268539400,-81.237236500,0.0
30.248471000,-81.251456600,0.0
30.229063600,-81.266866000,0.0
30.210370600,-81.283424300,0.0
30.192443400,-81.301087800,0.0
30.175331700,-81.319810000,0.0
30.159083200,-81.339541200,0.0
30.143743500,-81.360228900,0.7
30.129355900,-81.381817500,0.2
30.115961100,-81.404249200,4.8
30.103597300,-81.427463500,11.7
30.092300100,-81.451397100,18.8
30.082101700,-81.475985100,10.3
30.073032000,-81.501160100,4.0
30.065117000,-81.526853000,8.5
30.058380100,-81.552993000,5.8
30.052840800,-81.579507900,8.8
30.048515400,-81.606324300,7.3
30.045416800,-81.633367500,8.1
30.043553900,-81.660562400,5.8
30.042932300,-81.687833300,0.0
30.043553900,-81.715104200,0.2
30.045416800,-81.742299200,6.7
30.048515500,-81.769342400,20.6
30.052840800,-81.796158800,18.4
30.058380100,-81.822673600,17.9
30.065117000,-81.848813700,16.4
30.073032000,-81.874506500,7.7
30.082101800,-81.899681600,18.4
30.092300000,-81.924269500,25.2
30.103597300,-81.948203200,31.9
30.115961100,-81.971417400,24.7
30.129355900,-81.993849100,24.5
30.143743500,-82.015437800,28.4
30.159083200,-82.036125400,45.6
30.175331600,-82.055856600,54.6
30.192443300,-82.074578800,43.8
30.210370600,-82.092242400,42.4
30.229063600,-82.108800700,42.6
30.248471000,-82.124210100,39.9
30.268539400,-82.138430200,33.5
30.289214100,-82.151423700,26.2
30.310439100,-82.163156800,36.4
30.332156900,-82.173598800,42.5
30.354308900,-82.182722300,20.8
30.376835900,-82.190503500,21.0
30.399677600,-82.196922000,35.8
30.422772900,-82.201960500,35.8
30.446060400,-82.205605600,31.1
30.469478200,-82.207847200,28.5
30.492964000,-82.208678500,30.1
30.516455300,-82.208096500,37.0
30.539889600,-82.206101700,36.2
30.563204700,-82.202697900,34.7
30.586338100,-82.197892600,35.8
30.609228000,-82.191697000,36.6
30.631812900,-82.184125600,36.6
30.654032000,-82.175196600,37.3
30.675825000,-82.164931900,37.2
30.697132800,-82.153356700,37.7
30.717896900,-82.140500000,38.1
30.738060500,-82.126394200,46.1
30.757567500,-82.111075200,40.1
30.776363700,-82.094582400,25.6
30.794396500,-82.076958800,23.1
30.811615000,-82.058250400,9.1
30.827970300,-82.038506700,20.5
30.843415600,-82.017780500,25.2
30.857906600,-81.996127500,29.2
30.871401300,-81.973606400,25.7
30.883860500,-81.950278700,16.5
30.895247500,-81.926208900,5.8
30.905528900,-81.901463200,0.9
30.914674400,-81.876111000,0.5
30.922656600,-81.850223200,5.2
30.929451800,-81.823872800,3.1
30.935039700,-81.797134300,5.5
30.939403300,-81.770083600,3.1
30.942529700,-81.742797900,2.4
30.944409300,-81.715355000,5.4
30.945036400,-81.687833300,7.1
30.961740900,-81.687833300,0.0
30.961090400,-81.659287500,1.0
30.959140800,-81.630823200,8.9
30.955898200,-81.602522200,0.8
30.951372200,-81.574465200,0.8
30.945576400,-81.546731900,5.4
30.938528400,-81.519401500,2.9
30.930249200,-81.492551000,0.6
30.920763600,-81.466256400,0.0
30.910099700,-81.440591300,4.3
30.898289100,-81.415627200,3.8
30.885366700,-81.391433400,0.0
30.871370300,-81.368076600,0.0
30.856340600,-81.345620300,0.0
30.840321100,-81.324125700,0.0
30.823358000,-81.303650700,0.0
30.805499800,-81.284249700,0.0
30.786797000,-81.265974100,0.0
30.767302700,-81.248871900,0.0
30.747071200,-81.232987300,0.0
30.726159200,-81.218361300,0.0
30.704624200,-81.205031100,0.0
30.682525700,-81.193030300,0.0
30.659924000,-81.182388900,0.0
30.636880800,-81.173133000,0.0
30.613458400,-81.165285300,0.0
30.589719700,-81.158864500,0.0
30.565728800,-81.153885800,0.0
30.541549900,-81.150360600,0.0
30.517247200,-81.148296600,0.0
30.492885800,-81.147697900,0.0
30.468530300,-81.148564800,0.0
30.444245600,-81.150894100,0.0
30.420096200,-81.154678800,0.0
30.396146200,-81.159908400,0.0
30.372459600,-81.166568800,0.0
30.349099300,-81.174642200,0.0
30.326128100,-81.184107300,0.0
30.303607500,-81.194939300,0.0
30.281598000,-81.207109900,0.0
30.260159200,-81.220587300,0.0
30.239349400,-81.235336200,0.0
30.219225200,-81.251318000,0.0
30.199841700,-81.268490700,0.0
30.181252600,-81.286809200,0.0
30.163509200,-81.306225000,0.0
30.146660900,-81.326686700,0.0
30.130755200,-81.348139800,1.5
30.115836600,-81.370526800,0.7
30.101947600,-81.393787600,3.1
30.089127800,-81.417859400,10.3
30.077413700,-81.442676900,10.3
30.066839300,-81.468172500,12.1
30.057435000,-81.494276600,7.9
30.049228200,-81.520917400,7.8
30.042242800,-81.548021600,6.5
30.036499300,-81.575514300,7.5
30.032014500,-81.603319400,7.3
30.028801600,-81.631359600,7.6
30.026870000,-81.659557100,0.3
30.026225500,-81.687833300,0.0
30.026870000,-81.716109500,6.1
30.028801600,-81.744307000,19.5
30.032014500,-81.772347300,28.4
30.036499300,-81.800152300,27.0
30.042242800,-81.827645000,24.7
30.049228200,-81.854749300,7.5
30.057435000,-81.881390100,14.5
30.066839300,-81.907494100,23.7
30.077413700,-81.932989800,27.2
30.089127700,-81.957807300,39.8
30.101947600,-81.981879100,20.3
30.115836600,-82.005139900,32.5
30.130755200,-82.027526900,46.2
30.146660900,-82.048979900,57.5
30.163509200,-82.069441700,45.0
30.181252600,-82.088857500,43.9
30.199841800,-82.107176000,42.4
30.219225200,-82.124348700,42.3
30.239349400,-82.140330500,40.0
30.260159200,-82.155079300,26.1
30.281598100,-82.168556700,38.2
30.303607500,-82.180727300,40.9
30.326128100,-82.191559300,36.2
30.349099300,-82.201024500,23.8
30.372459500,-82.209097900,36.2
30.396146200,-82.215758200,35.4
30.420096200,-82.220987900,35.4
30.444245600,-82.224772600,37.0
30.468530300,-82.227101900,37.0
30.492885800,-82.227968800,36.4
30.517247200,-82.227370100,34.2
30.541549900,-82.225306100,35.9
30.565728800,-82.221780900,33.4
30.589719700,-82.216802100,35.9
30.613458300,-82.210381400,36.5
30.636880800,-82.202533600,36.8
30.659924000,-82.193277800,37.0
30.682525700,-82.182636400,37.1
30.704624200,-82.170635600,36.7
30.726159200,-82.157305400,37.1
30.747071300,-82.142679400,36.8
30.767302700,-82.126794800,45.1
30.786797100,-82.109692600,42.7
30.805499800,-82.091417000,23.3
30.823358000,-82.072016000,22.9
30.840321100,-82.051540900,23.0
30.856340600,-82.030046300,22.7
30.871370300,-82.007590100,28.1
30.885366700,-81.984233200,27.6
30.898289200,-81.960039400,14.3
30.910099700,-81.935075400,2.4
30.920763500,-81.909410300,0.9
30.930249200,-81.883115600,18.8
30.938528400,-81.856265200,5.8
30.945576400,-81.828934700,0.7
30.951372100,-81.801201500,1.0
30.955898200,-81.773144400,5.3
30.959140800,-81.744843400,4.6
30.961090400,-81.716379200,4.1
30.961740900,-81.687833300,0.0
30.978445300,-81.687833300,1.4
30.977771400,-81.658262900,1.1
30.975751900,-81.628777100,1.0
30.972392900,-81.599460400,0.9
30.967704400,-81.570396500,0.0
30.961700700,-81.541668300,1.0
30.954399800,-81.513357500,0.5
30.945823600,-81.485544200,0.3
30.935997700,-81.458307000,0.7
30.924951200,-81.431722000,8.0
30.912717100,-81.405863600,2.7
30.899331200,-81.380803500,0.0
30.884832900,-81.356610700,0.0
30.869264300,-81.333351200,0.0
30.852670700,-81.311088300,0.0
30.835099600,-81.289881700,0.0
30.816601400,-81.269788200,0.0
30.797228600,-81.250860800,0.0
30.777035900,-81.233149000,0.0
30.756080000,-81.216699100,0.0
30.734419100,-81.201553100,0.0
30.712113300,-81.187749600,0.0
30.689224000,-81.175323500,0.0
30.665813600,-81.164305500,0.0
30.641946100,-81.154723100,0.0
30.617686000,-81.146599300,0.0
30.593098700,-81.139953700,0.0
30.568250200,-81.134801800,0.0
30.543207200,-81.131155600,0.0
30.518036300,-81.129022800,0.0
30.492804700,-81.128407600,0.0
30.467579700,-81.129310500,0.0
30.442428000,-81.131727800,0.0
30.417416600,-81.135652500,0.0
30.392612100,-81.141073500,0.0
30.368080500,-81.147976100,0.0
30.343887200,-81.156342000,0.0
30.320096900,-81.166148900,0.0
30.296773500,-81.177371300,0.0
30.273979700,-81.189979600,0.0
30.251777000,-81.203940900,0.0
30.230225800,-81.219218700,0.0
30.209384800,-81.235773000,0.0
30.189311200,-81.253560300,0.0
30.170060300,-81.272533700,0.0
30.151685300,-81.292643200,0.0
30.134237400,-81.313835400,0.0
30.117765600,-81.336053800,0.0
30.102316300,-81.359239100,1.2
30.087933300,-81.383328800,1.7
30.074657400,-81.408258100,8.8
30.062526800,-81.433959200,10.3
30.051576300,-81.460362400,9.1
30.041837700,-81.487395200,8.5
30.033339100,-81.514983600,7.7
30.026105400,-81.543051700,5.6
30.020157700,-81.571521900,7.8
30.015513400,-81.600315500,8.7
30.012186300,-81.629352500,0.0
30.010186100,-81.658552200,0.0
30.009518700,-81.687833300,0.0
30.010186100,-81.717114500,10.2
30.012186300,-81.746314200,1.5
30.015513400,-81.775351200,26.2
30.020157600,-81.804144700,24.6
30.026105300,-81.832614900,24.3
30.033339100,-81.860683000,10.4
30.041837700,-81.888271500,19.2
30.051576300,-81.915304300,27.2
30.062526800,-81.941707400,32.9
30.074657400,-81.967408600,36.0
30.087933200,-81.992337800,25.8
30.102316300,-82.016427600,44.6
30.117765700,-82.039612900,53.7
30.134237400,-82.061831300,50.5
30.151685300,-82.083023500,43.1
30.170060200,-82.103132900,42.6
30.189311200,-82.122106400,42.9
30.209384900,-82.139893700,42.2
30.230225800,-82.156448000,37.6
30.251777000,-82.171725800,32.7
30.273979700,-82.185687100,38.6
30.296773500,-82.198295400,34.4
30.320096900,-82.209517700,25.5
30.343887200,-82.219324700,34.4
30.368080500,-82.227690600,34.3
30.392612100,-82.234593200,37.0
30.417416600,-82.240014200,35.4
30.442428000,-82.243938900,33.4
30.467579700,-82.246356200,36.9
30.492804700,-82.247259000,35.9
30.518036300,-82.246643900,37.0
30.543207200,-82.244511100,34.4
30.568250200,-82.240864800,35.3
30.593098700,-82.235713000,36.0
30.617686000,-82.229067400,37.3
30.641946100,-82.220943600,36.9
30.665813600,-82.211361100,36.7
30.689224000,-82.200343200,36.7
30.712113300,-82.187917100,36.5
30.734419100,-82.174113600,36.6
30.756080000,-82.158967600,36.6
30.777035900,-82.142517600,37.1
30.797228600,-82.124805900,46.1
30.816601400,-82.105878500,42.0
30.835099600,-82.085785000,24.3
30.852670700,-82.064578400,20.8
