latitude,longitude,elevation
53.048405800,-6.508018600,327.4
53.056368900,-6.540169600,242.8
53.065326400,-6.571590600,304.3
53.075253600,-6.602196600,212.9
53.086123200,-6.631905400,169.6
53.097905100,-6.660636600,183.0
53.110567100,-6.688312700,126.0
53.124074500,-6.714859500,124.3
53.138390300,-6.740205000,134.1
53.153475400,-6.764281000,108.0
53.169288700,-6.787022300,92.4
53.185787400,-6.808367400,88.0
53.202926600,-6.828258600,84.0
53.220659800,-6.846641600,91.5
53.238939100,-6.863466200,88.0
53.257715200,-6.878686300,74.2
53.276937400,-6.892259900,76.0
53.296553900,-6.904149300,81.6
53.316511800,-6.914320800,84.6
53.336757500,-6.922745600,87.0
53.357236200,-6.929399100,86.1
53.377893200,-6.934261300,109.8
53.398672500,-6.937316800,79.7
53.419518200,-6.938555000,77.1
53.440374100,-6.937970000,70.8
53.461183600,-6.935560500,69.0
53.481890600,-6.931330200,66.2
53.502438800,-6.925287700,62.8
53.522772400,-6.917446100,60.0
53.542835800,-6.907823800,63.0
53.562574200,-6.896443600,64.7
53.581933500,-6.883333500,59.0
53.600860300,-6.868526200,75.3
53.619302300,-6.852059200,76.0
53.637208600,-6.833974700,67.3
53.654529100,-6.814319400,67.0
53.671215400,-6.793145000,69.0
53.687220900,-6.770507400,48.0
53.702500100,-6.746467000,54.3
53.717010200,-6.721088400,53.0
53.730709800,-6.694440300,97.4
53.743559800,-6.666595300,110.9
53.755523600,-6.637629900,131.6
53.766566600,-6.607624300,137.3
53.776657200,-6.576661600,128.0
53.785766100,-6.544828300,135.5
53.793866900,-6.512213800,174.1
53.800936200,-6.478909600,119.3
53.806953100,-6.445010300,94.1
53.811900300,-6.410611800,51.1
53.815763300,-6.375811900,67.6
53.818530700,-6.340709700,46.8
53.820194300,-6.305405400,22.0
53.820749400,-6.270000000,2.7
53.837388900,-6.270000000,14.0
53.836810400,-6.233104700,0.0
53.835076700,-6.196315100,0.0
53.832192900,-6.159736300,0.0
53.828167500,-6.123472900,0.0
53.823012200,-6.087628100,0.0
53.816742100,-6.052304100,0.0
53.809375700,-6.017601100,0.0
53.800934300,-5.983617400,0.0
53.791442500,-5.950448700,0.0
53.780927800,-5.918188100,0.0
53.769420800,-5.886925700,0.0
53.756954600,-5.856748600,0.0
53.743565000,-5.827739900,0.0
53.729290400,-5.799979400,0.0
53.714171500,-5.773542700,0.0
53.698251300,-5.748501700,0.0
53.681574800,-5.724923300,0.0
53.664189200,-5.702870700,0.0
53.646143000,-5.682401800,0.0
53.627487000,-5.663570600,0.0
53.608273000,-5.646425500,0.0
53.588554300,-5.631010400,0.0
53.568385400,-5.617364500,0.0
53.547822000,-5.605521400,0.0
53.526920400,-5.595510300,0.0
53.505737800,-5.587354900,0.0
53.484332000,-5.581074000,0.0
53.462761200,-5.576681300,0.0
53.441084000,-5.574185500,0.0
53.419359100,-5.573590300,0.0
53.397645100,-5.574894200,0.0
53.376000700,-5.578091000,0.0
53.354484300,-5.583169400,0.0
53.333153700,-5.590113200,0.0
53.312066600,-5.598901400,0.0
53.291279400,-5.609508500,0.0
53.270848300,-5.621904000,0.0
53.250828200,-5.636053000,0.0
53.231273000,-5.651916000,0.0
53.212235600,-5.669449100,0.0
53.193767300,-5.688604200,0.0
53.175917900,-5.709328900,0.0
53.158735900,-5.731566900,0.0
53.142267800,-5.755257800,0.0
53.126558300,-5.780337400,0.0
53.111650200,-5.806738100,0.0
53.097584200,-5.834388600,0.0
53.084398700,-5.863214200,0.0
53.072129700,-5.893137500,0.0
53.060810900,-5.924077500,0.0
53.050473600,-5.955951100,0.0
53.041146100,-5.988672500,0.0
53.032854200,-6.022153200,0.0
53.025620700,-6.056303200,1.7
53.019465800,-6.091030200,67.9
53.014406500,-6.126240500,33.4
53.010456800,-6.161839200,192.2
53.007627700,-6.197730000,199.5
53.005927100,-6.233816100,223.9
53.005359800,-6.270000000,243.0
53.005927100,-6.306183900,129.6
53.007627700,-6.342270000,139.5
53.010456800,-6.378160800,460.7
53.014406500,-6.413759500,477.7
53.019465800,-6.448969800,697.2
53.025620700,-6.483696800,621.2
53.032854200,-6.517846800,401.6
53.041146100,-6.551327500,435.0
53.050473600,-6.584048900,489.3
53.060810900,-6.615922500,205.8
53.072129700,-6.646862500,199.1
53.084398700,-6.676785800,196.9
53.097584200,-6.705611400,129.5
53.111650200,-6.733261900,116.0
53.126558300,-6.759662600,111.0
53.142267800,-6.784742200,129.0
53.158735900,-6.808433100,113.5
53.175917900,-6.830671100,95.8
53.193767300,-6.851395800,82.4
53.212235600,-6.870550900,76.0
53.231273000,-6.888084000,76.0
53.250828200,-6.903947000,71.2
53.270848300,-6.918096000,75.0
53.291279400,-6.930491500,76.0
53.312066600,-6.941098600,79.6
53.333153700,-6.949886800,82.4
53.354484300,-6.956830600,88.6
53.376000700,-6.961909000,94.0
53.397645100,-6.965105800,86.4
53.419359100,-6.966409700,75.2
53.441084000,-6.965814500,70.2
53.462761200,-6.963318700,70.9
53.484332000,-6.958926000,67.3
53.505737800,-6.952645100,64.2
53.526920400,-6.944489700,60.0
53.547822000,-6.934478600,62.3
53.568385400,-6.922635500,63.0
53.588554300,-6.908989600,66.9
53.608273000,-6.893574500,62.2
53.627487000,-6.876429400,77.0
53.646143000,-6.857598200,70.2
53.664189200,-6.837129300,62.9
53.681574800,-6.815076700,59.7
53.698251300,-6.791498300,46.3
53.714171500,-6.766457300,78.0
53.729290400,-6.740020600,59.5
53.743565000,-6.712260100,65.1
53.756954600,-6.683251400,70.0
53.769420800,-6.653074300,70.0
53.780927800,-6.621811900,89.5
53.791442500,-6.589551300,90.0
53.800934300,-6.556382600,132.7
53.809375700,-6.522398900,145.6
53.816742100,-6.487695900,125.2
53.823012200,-6.452371900,88.5
53.828167500,-6.416527100,71.9
53.832192900,-6.380263700,44.7
53.835076700,-6.343684900,47.3
53.836810400,-6.306895300,18.3
53.837388900,-6.270000000,14.0
53.854028300,-6.270000000,21.5
53.853426400,-6.231613800,0.0
53.851622700,-6.193337600,0.0
53.848622400,-6.155281100,0.0
53.844434300,-6.117552900,0.0
53.839070800,-6.080260900,0.0
53.832547500,-6.043511300,0.0
53.824883500,-6.007408400,0.0
53.816101300,-5.972054800,0.0
53.806226300,-5.937549900,0.0
53.795287400,-5.903990900,0.0
53.783316100,-5.871471300,0.0
53.770347000,-5.840081800,0.0
53.756417600,-5.809909100,0.0
53.741567600,-5.781036000,0.0
53.725839500,-5.753541400,0.0
53.709278100,-5.727499700,0.0
53.691930200,-5.702980900,0.0
53.673844800,-5.680050300,0.0
53.655072800,-5.658768400,0.0
53.635666600,-5.639190900,0.0
53.615680400,-5.621368400,0.0
53.595169600,-5.605346400,0.0
53.574191000,-5.591165400,0.0
53.552802300,-5.578860400,0.0
53.531062400,-5.568461500,0.0
53.509030500,-5.559993200,0.0
53.486767000,-5.553475000,0.0
53.464332400,-5.548921000,0.0
53.441787500,-5.546340000,0.0
53.419193500,-5.545735800,0.0
53.396611200,-5.547106600,0.0
53.374101900,-5.550445700,0.0
53.351726100,-5.555741400,0.0
53.329543900,-5.562976500,0.0
53.307615300,-5.572129300,0.0
53.285999100,-5.583172800,0.0
53.264753600,-5.596075300,0.0
53.243935800,-5.610800400,0.0
53.223602000,-5.627306900,0.0
53.203806700,-5.645549100,0.0
53.184603600,-5.665476800,0.0
53.166044300,-5.687035600,0.0
53.148179200,-5.710166600,0.0
53.131056700,-5.734807200,0.0
53.114723200,-5.760890600,0.0
53.099223100,-5.788346300,0.0
53.084598700,-5.817100300,0.0
53.070890000,-5.847075100,0.0
53.058134300,-5.878189900,0.0
53.046366600,-5.910360900,0.0
53.035619400,-5.943501500,0.0
53.025922200,-5.977522300,0.0
53.017301600,-6.012332000,0.0
53.009781500,-6.047836600,0.0
53.003382800,-6.083940500,12.0
52.998123000,-6.120546400,72.4
52.994016900,-6.157555500,181.3
52.991075800,-6.194868000,209.6
52.989307800,-6.232383200,294.6
52.988718000,-6.270000000,304.4
52.989307800,-6.307616800,192.4
52.991075800,-6.345132000,388.8
52.994016900,-6.382444500,447.8
52.998123000,-6.419453600,469.6
53.003382800,-6.456059500,471.2
53.009781500,-6.492163400,500.1
53.017301600,-6.527668000,475.9
53.025922200,-6.562477700,523.8
53.035619400,-6.596498500,242.6
53.046366600,-6.629639100,180.5
53.058134300,-6.661810100,207.5
53.070890000,-6.692924900,155.1
53.084598700,-6.722899700,169.6
53.099223100,-6.751653700,112.8
53.114723200,-6.779109400,144.2
53.131056700,-6.805192800,100.0
53.148179200,-6.829833400,132.0
53.166044300,-6.852964400,109.7
53.184603600,-6.874523200,106.6
53.203806700,-6.894450900,95.7
53.223602000,-6.912693100,99.0
53.243935800,-6.929199600,74.8
53.264753600,-6.943924700,77.0
53.285999100,-6.956827200,75.8
53.307615300,-6.967870700,74.2
53.329543900,-6.977023500,77.1
53.351726100,-6.984258600,77.4
53.374101900,-6.989554300,91.0
53.396611200,-6.992893400,86.4
53.419193500,-6.994264200,69.9
53.441787500,-6.993660000,64.0
53.464332400,-6.991079000,71.6
53.486767000,-6.986525000,68.6
53.509030500,-6.980006800,70.5
53.531062400,-6.971538500,65.0
53.552802300,-6.961139600,63.2
53.574191000,-6.948834600,70.9
53.595169600,-6.934653600,71.8
53.615680400,-6.918631600,64.0
53.635666600,-6.900809100,78.1
53.655072800,-6.881231600,72.7
53.673844800,-6.859949700,64.2
53.691930200,-6.837019100,53.1
53.709278100,-6.812500300,47.0
53.725839500,-6.786458600,58.0
53.741567600,-6.758964000,57.0
53.756417600,-6.730090900,73.4
53.770347000,-6.699918200,76.0
53.783316100,-6.668528700,54.0
53.795287400,-6.636009100,69.0
53.806226300,-6.602450100,80.5
53.816101300,-6.567945200,70.0
53.824883500,-6.532591600,68.4
53.832547500,-6.496488700,136.8
53.839070800,-6.459739100,76.3
53.844434300,-6.422447100,31.3
53.848622400,-6.384718900,18.9
53.851622700,-6.346662400,29.0
53.853426400,-6.308386200,27.9
53.854028300,-6.270000000,21.5
53.870667600,-6.270000000,0.0
53.870042400,-6.230121700,0.0
53.868168600,-6.190357800,0.0
53.865051600,-6.150822300,0.0
53.860700800,-6.111628300,0.0
53.855128900,-6.072888000,0.0
53.848352100,-6.034711800,0.0
53.840390400,-5.997208300,0.0
53.831267100,-5.960483800,0.0
53.821008700,-5.924642100,0.0
53.809645200,-5.889783900,0.0
53.797209300,-5.856006700,0.0
53.783737100,-5.823404500,0.0
53.769267400,-5.792067400,0.0
53.753841700,-5.762081700,0.0
53.737504200,-5.733529100,0.0
53.720301100,-5.706486800,0.0
53.702281500,-5.681027800,0.0
53.683496200,-5.657219500,0.0
53.663997900,-5.635125000,0.0
53.643841300,-5.614801800,0.0
53.623082600,-5.596302600,0.0
53.601779500,-5.579674400,0.0
53.579990800,-5.564959100,0.0
53.557776700,-5.552193100,0.0
53.535198200,-5.541407300,0.0
53.512317000,-5.532627300,0.0
53.489195700,-5.525872900,0.0
53.465897100,-5.521158600,0.0
53.442484500,-5.518493600,0.0
53.419021300,-5.517881500,0.0
53.395570900,-5.519320300,0.0
53.372196600,-5.522802900,0.0
53.348961400,-5.528316900,0.0
53.325927900,-5.535844500,0.0
53.303158000,-5.545362700,0.0
53.280713100,-5.556843500,0.0
53.258653200,-5.570254000,0.0
53.237038100,-5.585555900,0.0
53.215925700,-5.602706600,0.0
53.195373000,-5.621658400,0.0
53.175435300,-5.642359300,0.0
53.156166500,-5.664752400,0.0
53.137618700,-5.688776700,0.0
53.119842100,-5.714367200,0.0
53.102884900,-5.741454400,0.0
53.086793200,-5.769965100,0.0
53.071610700,-5.799822600,0.0
53.057379000,-5.830946100,0.0
53.044136900,-5.863252000,0.0
53.031920700,-5.896653400,0.0
53.020763900,-5.931060300,0.0
53.010697100,-5.966380200,0.0
53.001748200,-6.002517900,0.0
52.993941700,-6.039376300,0.0
52.987299300,-6.076856200,54.4
52.981839300,-6.114856600,49.8
52.977576800,-6.153275000,165.9
52.974523700,-6.192008100,189.3
52.972688500,-6.230951400,225.4
52.972076200,-6.270000000,100.5
52.972688500,-6.309048600,313.5
52.974523700,-6.347991900,301.7
52.977576800,-6.386725000,340.6
52.981839300,-6.425143400,439.6
52.987299300,-6.463143800,698.8
52.993941700,-6.500623700,427.3
53.001748200,-6.537482100,255.0
53.010697100,-6.573619800,255.5
53.020763900,-6.608939700,201.3
53.031920700,-6.643346600,172.0
53.044136900,-6.676748000,228.5
53.057379000,-6.709053900,144.8
53.071610700,-6.740177400,138.9
53.086793200,-6.770034900,127.5
53.102884900,-6.798545600,111.5
53.119842100,-6.825632800,105.1
53.137618700,-6.851223300,101.0
53.156166500,-6.875247600,108.9
53.175435300,-6.897640700,109.0
53.195373000,-6.918341600,130.7
53.215925700,-6.937293400,114.2
53.237038100,-6.954444100,71.7
53.258653200,-6.969746000,72.0
53.280713100,-6.983156500,72.8
53.303158000,-6.994637300,73.6
53.325927900,-7.004155500,74.7
53.348961400,-7.011683100,78.3
53.372196600,-7.017197100,74.9
53.395570900,-7.020679700,78.1
53.419021300,-7.022118500,63.5
53.442484500,-7.021506400,70.1
53.465897100,-7.018841400,76.6
53.489195700,-7.014127100,70.1
53.512317000,-7.007372700,72.5
53.535198200,-6.998592700,73.7
53.557776700,-6.987806900,66.9
53.579990800,-6.975040900,70.1
53.601779500,-6.960325600,71.0
53.623082600,-6.943697400,74.0
53.643841300,-6.925198200,66.0
53.663997900,-6.904875000,80.6
53.683496200,-6.882780500,73.4
53.702281500,-6.858972200,60.4
53.720301100,-6.833513200,44.0
53.737504200,-6.806470900,54.0
53.753841700,-6.777918300,51.1
53.769267400,-6.747932600,55.8
53.783737100,-6.716595500,85.5
53.797209300,-6.683993300,64.1
53.809645200,-6.650216100,43.8
53.821008700,-6.615357900,59.7
53.831267100,-6.579516200,57.4
53.840390400,-6.542791700,44.0
53.848352100,-6.505288200,64.1
53.855128900,-6.467112000,38.1
53.860700800,-6.428371700,21.3
53.865051600,-6.389177700,19.4
53.868168600,-6.349642200,2.5
53.870042400,-6.309878300,12.7
53.870667600,-6.270000000,0.0
53.887306900,-6.270000000,0.0
53.886658300,-6.228628400,0.0
53.884714300,-6.187375600,0.0
53.881480700,-6.146359900,0.0
53.876967000,-6.105699100,0.0
53.871186400,-6.065509500,0.0
53.864156000,-6.025905700,0.0
53.855896500,-5.987000600,0.0
53.846431800,-5.948904500,0.0
53.835789800,-5.911725200,0.0
53.824001200,-5.875567200,0.0
53.811100500,-5.840531800,0.0
53.797124900,-5.806716500,0.0
53.782114700,-5.774214900,0.0
53.766112900,-5.743116300,0.0
53.749165400,-5.713505600,0.0
53.731320500,-5.685463000,0.0
53.712628800,-5.659063800,0.0
53.693143100,-5.634378200,0.0
53.672918300,-5.611471500,0.0
53.652011000,-5.590403300,0.0
53.630479500,-5.571228000,0.0
53.608383700,-5.553994400,0.0
53.585784800,-5.538745700,0.0
53.562745000,-5.525519500,0.0
53.539327900,-5.514348000,0.0
53.515597300,-5.505257100,0.0
53.491618000,-5.498267600,0.0
53.467455400,-5.493394300,0.0
53.443175000,-5.490646400,0.0
53.418842700,-5.490027400,0.0
53.394524100,-5.491535400,0.0
53.370284900,-5.495162600,0.0
53.346190500,-5.500896000,0.0
53.322305800,-5.508717000,0.0
53.298694800,-5.518601700,0.0
53.275421100,-5.530520800,0.0
53.252547400,-5.544439900,0.0
53.230135000,-5.560319600,0.0
53.208244400,-5.578115100,0.0
53.186934400,-5.597777200,0.0
53.166262600,-5.619251500,0.0
53.146284500,-5.642479400,0.0
53.127054300,-5.667397400,0.0
53.108623900,-5.693937900,0.0
53.091043400,-5.722028900,0.0
53.074360300,-5.751594600,0.0
53.058620200,-5.782555100,0.0
53.043865900,-5.814827200,0.0
53.030137700,-5.848323800,0.0
53.017473200,-5.882955000,0.0
53.005907100,-5.918627600,0.0
52.995471100,-5.955245700,0.0
52.986193900,-5.992710900,0.0
52.978101200,-6.030922200,27.7
52.971215300,-6.069777100,92.1
52.965555200,-6.109171000,103.1
52.961136500,-6.148997800,101.7
52.957971500,-6.189150400,152.6
52.956069000,-6.229520700,172.2
52.955434300,-6.270000000,268.6
52.956069000,-6.310479300,382.8
52.957971500,-6.350849600,176.9
52.961136500,-6.391002200,443.7
52.965555200,-6.430829000,706.0
52.971215300,-6.470222900,710.8
52.978101200,-6.509077800,364.7
52.986193900,-6.547289100,185.5
52.995471100,-6.584754300,171.3
53.005907100,-6.621372400,243.7
53.017473200,-6.657045000,203.2
53.030137700,-6.691676200,239.5
53.043865900,-6.725172800,135.8
53.058620200,-6.757444900,182.0
53.074360300,-6.788405400,109.4
53.091043400,-6.817971100,100.7
53.108623900,-6.846062100,92.0
53.127054300,-6.872602600,90.4
53.146284500,-6.897520600,90.0
53.166262600,-6.920748500,106.7
53.186934400,-6.942222800,132.1
53.208244400,-6.961884900,92.4
53.230135000,-6.979680400,73.1
53.252547400,-6.995560100,69.2
53.275421100,-7.009479200,67.1
53.298694800,-7.021398300,71.0
53.322305800,-7.031283000,73.7
53.346190500,-7.039104000,70.0
53.370284900,-7.044837400,86.4
53.394524100,-7.048464600,74.4
53.418842700,-7.049972600,68.0
53.443175000,-7.049353600,68.6
53.467455400,-7.046605700,70.0
53.491618000,-7.041732400,76.2
53.515597300,-7.034742900,75.0
53.539327900,-7.025652000,74.0
53.562745000,-7.014480500,74.9
53.585784800,-7.001254300,74.0
53.608383700,-6.986005600,74.5
53.630479500,-6.968772000,78.0
53.652011000,-6.949596700,70.5
53.672918300,-6.928528500,80.2
53.693143100,-6.905621800,72.1
53.712628800,-6.880936200,72.2
53.731320500,-6.854537000,49.1
53.749165400,-6.826494400,50.0
53.766112900,-6.796883700,50.0
53.782114700,-6.765785100,67.7
53.797124900,-6.733283500,82.7
53.811100500,-6.699468200,63.1
53.824001200,-6.664432800,42.4
53.835789800,-6.628274800,49.5
53.846431800,-6.591095500,30.2
53.855896500,-6.552999400,25.3
53.864156000,-6.514094300,19.0
53.871186400,-6.474490500,55.5
53.876967000,-6.434300900,8.9
53.881480700,-6.393640100,40.7
53.884714300,-6.352624400,9.9
53.886658300,-6.311371600,0.0
53.887306900,-6.270000000,0.0
53.903946200,-6.270000000,0.0
53.903274100,-6.227133900,0.0
53.901259900,-6.184391000,0.0
53.897909500,-6.141894200,0.0
53.893232800,-6.099765400,0.0
53.887243500,-6.058125300,0.0
53.879959300,-6.017092900,0.0
53.871401600,-5.976785300,0.0
53.861595400,-5.937316900,0.0
53.850569300,-5.898799200,0.0
53.838355600,-5.861340800,0.0
53.824989700,-5.825046700,0.0
53.810510300,-5.790017900,0.0
53.794959200,-5.756351400,0.0
53.778381000,-5.724139800,0.0
53.760823300,-5.693471000,0.0
53.742336200,-5.664428100,0.0
53.722972000,-5.637089000,0.0
53.702785700,-5.611526600,0.0
53.681834000,-5.587808100,0.0
53.660175700,-5.565995400,0.0
53.637871200,-5.546144600,0.0
53.614982500,-5.528306300,0.0
53.591573100,-5.512525100,0.0
53.567707600,-5.498839800,0.0
53.543451400,-5.487283300,0.0
53.518871100,-5.477882700,0.0
53.494033900,-5.470659200,0.0
53.469007200,-5.465627900,0.0
53.443859000,-5.462798200,0.0
53.418657600,-5.462173600,0.0
53.393470900,-5.463751800,0.0
53.368366900,-5.467524700,0.0
53.343413300,-5.473478700,0.0
53.318677400,-5.481594100,0.0
53.294225500,-5.491846200,0.0
53.270123400,-5.504204600,0.0
53.246435800,-5.518633300,0.0
53.223226600,-5.535091300,0.0
53.200558100,-5.553532400,0.0
53.178491100,-5.573905300,0.0
53.157085300,-5.596153800,0.0
53.136398400,-5.620216700,0.0
53.116486000,-5.646028600,0.0
53.097402300,-5.673519200,0.0
53.079198700,-5.702614000,0.0
53.061924700,-5.733234500,0.0
53.045627200,-5.765298000,0.0
53.030350600,-5.798718200,0.0
53.016136600,-5.833405300,0.0
53.003024100,-5.869265800,0.0
52.991048900,-5.906203500,0.0
52.980243900,-5.944119100,0.0
52.970638800,-5.982910800,0.0
52.962260100,-6.022474300,95.7
52.955130900,-6.062703300,107.8
52.949270800,-6.103489700,47.9
52.944696000,-6.144723800,69.7
52.941419200,-6.186294900,81.7
52.939449500,-6.228091100,79.0
52.938792400,-6.270000000,190.3
52.939449500,-6.311908900,125.3
52.941419200,-6.353705100,301.0
52.944696000,-6.395276200,496.7
52.949270800,-6.436510300,620.5
52.955130900,-6.477296700,677.5
52.962260100,-6.517525700,442.7
52.970638800,-6.557089200,190.7
52.980243900,-6.595880900,170.6
52.991048900,-6.633796500,167.8
53.003024100,-6.670734200,169.5
53.016136600,-6.706594700,172.3
53.030350600,-6.741281800,121.4
53.045627200,-6.774702000,122.3
53.061924700,-6.806765500,107.0
53.079198700,-6.837386000,84.0
53.097402300,-6.866480800,82.6
53.116486000,-6.893971400,86.9
53.136398400,-6.919783300,79.0
53.157085300,-6.943846200,99.4
53.178491100,-6.966094700,134.6
53.200558100,-6.986467600,98.0
53.223226600,-7.004908700,75.0
53.246435800,-7.021366700,69.9
53.270123400,-7.035795400,69.9
53.294225500,-7.048153800,69.0
53.318677400,-7.058405900,79.2
53.343413300,-7.066521300,72.3
53.368366900,-7.072475300,74.9
53.393470900,-7.076248200,67.0
53.418657600,-7.077826400,71.2
53.443859000,-7.077201800,82.1
53.469007200,-7.074372100,72.4
53.494033900,-7.069340800,68.5
53.518871100,-7.062117300,72.9
53.543451400,-7.052716700,76.0
53.567707600,-7.041160200,75.0
53.591573100,-7.027474900,73.6
53.614982500,-7.011693700,77.0
53.637871200,-6.993855400,88.0
53.660175700,-6.974004600,80.0
53.681834000,-6.952191900,73.0
53.702785700,-6.928473400,89.5
53.722972000,-6.902911000,87.7
