latitude,longitude,elevation
42.644888400,-72.152686600,329.5	
42.672068800,-72.086396300,266.3	
42.696613600,-72.018190000,320.4	
42.718448800,-71.948262600,372.4	
42.737508800,-71.876814500,336.1	
42.753735700,-71.804052300,291.2	
42.767080300,-71.730187500,174.7	
42.777502000,-71.655435300,160.5	
42.784968900,-71.580014700,136.5	
42.789458200,-71.504147100,56.3	
42.790956100,-71.428055600,89.7	
42.807627500,-71.428055600,57.7	
42.806105700,-71.350754600,67.6	
42.801545100,-71.273681300,66.5	
42.793959600,-71.197062600,34.9	
42.783372300,-71.121123300,17.2	
42.769815800,-71.046086100,16.9	
42.753331200,-70.972170000,20.4	
42.733968700,-70.899589800,6.6	
42.711786900,-70.828555600,1.2	
42.686852800,-70.759271000,0.0	
42.659241300,-70.691934200,0.0	
42.629035200,-70.626735600,35.0	
42.596324200,-70.563858000,0.0	
42.561205300,-70.503476400,0.0	
42.523782000,-70.445756700,0.0	
42.484163700,-70.390855900,0.0	
42.442465800,-70.338921500,0.0	
42.398808700,-70.290091000,0.0	
42.353317800,-70.244491900,0.0	
42.306123100,-70.202241700,0.0	
42.257358200,-70.163447000,0.0	
42.207160400,-70.128204000,0.0	
42.155670300,-70.096598500,0.0	
42.103031100,-70.068705200,0.0	
42.049388300,-70.044588500,0.0	
41.994889400,-70.024301700,22.6	
41.939683300,-70.007887900,6.6	
41.883920500,-69.995379600,8.7	
41.827751800,-69.986798500,10.8	
41.771328900,-69.982156400,10.4	
41.714803300,-69.981454700,0.0	
41.658326700,-69.984684500,1.6	
41.602050000,-69.991827200,1.2	
41.546123400,-70.002854300,1.2	
41.490695700,-70.017727800,0.0	
41.435914600,-70.036399800,0.0	
41.381925500,-70.058813400,0.0	
41.328872100,-70.084902500,0.0	
41.276895700,-70.114591800,15.2	
41.226134400,-70.147797500,0.0	
41.176723600,-70.184427000,0.0	
41.128795200,-70.224379500,0.0	
41.082477600,-70.267545500,0.0	
41.037894700,-70.313808300,0.0	
40.995166600,-70.363042900,-37.9	
40.954408300,-70.415117300,-43.1	
40.915730100,-70.469891800,-47.6	
40.879236900,-70.527220300,-53.1	
40.845027900,-70.586950100,-51.5	
40.813196500,-70.648922000,-55.5	
40.783829900,-70.712971000,-59.1	
40.757008800,-70.778926800,-62.1	
40.732807100,-70.846614000,-62.2	
40.711291700,-70.915852200,-64.0	
40.692522200,-70.986457200,-62.7	
40.676550900,-71.058240800,-63.8	
40.663422100,-71.131011700,-62.0	
40.653172600,-71.204575800,-62.6	
40.645830900,-71.278736600,-60.6	
40.641417700,-71.353296300,-62.5	
40.639945200,-71.428055600,-62.3	
40.641417700,-71.502814900,-64.9	
40.645830900,-71.577374600,-70.8	
40.653172600,-71.651535400,-70.9	
40.663422100,-71.725099500,-64.7	
40.676550900,-71.797870400,-55.2	
40.692522200,-71.869654000,-55.1	
40.711291700,-71.940259000,-47.5	
40.732807100,-72.009497200,0.0	
40.757008800,-72.077184400,0.0	
40.783829900,-72.143140200,0.0	
40.813196500,-72.207189200,0.0	
40.845027900,-72.269161100,0.0	
40.879236900,-72.328890900,0.0	
40.915730100,-72.386219400,31.2	
40.954408300,-72.440993900,0.0	
40.995166600,-72.493068300,0.0	
41.037894700,-72.542302900,0.0	
41.082477600,-72.588565700,0.0	
41.128795200,-72.631731700,0.0	
41.176723600,-72.671684200,0.0	
41.226134400,-72.708313700,0.0	
41.276895700,-72.741519400,4.3	
41.328872100,-72.771208700,60.0	
41.381925500,-72.797297800,43.0	
41.435914600,-72.819711400,20.4	
41.490695700,-72.838383400,81.3	
41.546123400,-72.853256900,91.3	
41.602050000,-72.864284000,55.8	
41.658326700,-72.871426700,55.6	
41.714803300,-72.874656500,84.1	
41.771328900,-72.873954800,113.7	
41.827751800,-72.869312700,110.4	
41.883920500,-72.860731600,170.3	
41.939683300,-72.848223300,199.0	
41.994889400,-72.831809500,94.1	
42.049388300,-72.811522700,120.0	
42.103031100,-72.787406000,97.6	
42.155670300,-72.759512700,63.0	
42.207160400,-72.727907200,99.0	
42.257358200,-72.692664200,60.5	
42.306123100,-72.653869500,48.4	
42.353317800,-72.611619300,38.1	
42.398808700,-72.566020200,47.3	
42.442465800,-72.517189700,103.3	
42.484163700,-72.465255300,309.5	
42.523782000,-72.410354500,310.5	
42.561205300,-72.352634800,315.7	
42.596324200,-72.292253200,193.3	
42.629035200,-72.229375600,174.4	
42.659241300,-72.164177000,309.2	
42.686852800,-72.096840200,284.1	
42.711786900,-72.027555600,343.2	
42.733968700,-71.956521400,354.5	
42.753331200,-71.883941200,381.5	
42.769815800,-71.810025100,230.9	
42.783372300,-71.734987900,234.6	
42.793959600,-71.659048600,124.4	
42.801545100,-71.582429900,59.6	
42.806105700,-71.505356600,58.6	
42.807627500,-71.428055600,57.7	
42.824298800,-71.428055600,53.8	
42.822753200,-71.349544600,70.3	
42.818121200,-71.271264900,102.4	
42.810417000,-71.193447300,49.1	
42.799664100,-71.116320300,35.8	
42.785895500,-71.040110200,21.6	
42.769153100,-70.965039700,23.4	
42.749487800,-70.891327000,6.8	
42.726959400,-70.819185400,0.4	
42.701635700,-70.748822200,0.0	
42.673593100,-70.680438500,0.0	
42.642915400,-70.614227800,22.0	
42.609694100,-70.550376000,0.0	
42.574027700,-70.489060700,0.0	
42.536021200,-70.430450400,0.0	
42.495785900,-70.374704500,0.0	
42.453439000,-70.321972800,0.0	
42.409102900,-70.272394900,0.0	
42.362905200,-70.226100500,0.0	
42.314977500,-70.183208100,0.0	
42.265455900,-70.143826500,0.0	
42.214479800,-70.108053100,0.0	
42.162192100,-70.075974600,0.0	
42.108738000,-70.047667000,0.0	
42.054265500,-70.023195300,0.0	
41.998924400,-70.002613700,0.0	
41.942866100,-69.985965700,34.3	
41.886243000,-69.973283700,16.8	
41.829208600,-69.964590100,0.0	
41.771916800,-69.959896300,11.9	
41.714521600,-69.959203500,0.0	
41.657176900,-69.962502700,12.6	
41.600035900,-69.969774600,0.0	
41.543251100,-69.980990200,0.0	
41.486973700,-69.996110400,0.0	
41.431353300,-70.015086800,0.0	
41.376537800,-70.037861200,0.0	
41.322673100,-70.064366300,0.0	
41.269902300,-70.094525700,3.2	
41.218366000,-70.128253900,0.0	
41.168201300,-70.165457000,0.0	
41.119542100,-70.206032200,0.0	
41.072518700,-70.249868800,0.0	
41.027257100,-70.296847600,0.0	
40.983878800,-70.346842200,-40.0	
40.942500700,-70.399718100,-43.0	
40.903234600,-70.455333900,-48.3	
40.866187000,-70.513541000,-53.1	
40.831458600,-70.574184300,-51.9	
40.799144200,-70.637102400,-55.5	
40.769332100,-70.702127800,-59.9	
40.742104400,-70.769087700,-62.7	
40.717535800,-70.837804000,-64.9	
40.695694400,-70.908093800,-64.6	
40.676640600,-70.979770100,-64.8	
40.660427400,-71.052642100,-64.7	
40.647099800,-71.126515600,-63.4	
40.636695100,-71.201193600,-63.0	
40.629242300,-71.276477100,-62.2	
40.624762300,-71.352165000,-63.3	
40.623267600,-71.428055600,-63.6	
40.624762300,-71.503946200,-65.1	
40.629242300,-71.579634100,-72.6	
40.636695100,-71.654917600,-70.8	
40.647099800,-71.729595600,-63.6	
40.660427400,-71.803469100,-55.7	
40.676640600,-71.876341100,-55.7	
40.695694400,-71.948017400,-50.5	
40.717535800,-72.018307200,0.0	
40.742104400,-72.087023500,0.0	
40.769332100,-72.153983400,0.0	
40.799144200,-72.219008800,0.0	
40.831458600,-72.281926900,0.0	
40.866187000,-72.342570200,0.0	
40.903234600,-72.400777300,16.5	
40.942500700,-72.456393100,0.0	
40.983878800,-72.509269000,0.6	
41.027257100,-72.559263600,0.0	
41.072518700,-72.606242400,0.0	
41.119542100,-72.650079000,0.0	
41.168201300,-72.690654200,0.0	
41.218366000,-72.727857300,0.0	
41.269902300,-72.761585500,1.8	
41.322673100,-72.791744900,61.1	
41.376537800,-72.818250000,34.6	
41.431353300,-72.841024400,17.1	
41.486973700,-72.860000800,57.9	
41.543251100,-72.875121000,33.6	
41.600035900,-72.886336600,48.0	
41.657176900,-72.893608500,104.8	
41.714521600,-72.896907700,102.1	
41.771916800,-72.896214900,107.3	
41.829208600,-72.891521100,118.7	
41.886243000,-72.882827500,264.5	
41.942866100,-72.870145500,280.4	
41.998924400,-72.853497500,185.0	
42.054265500,-72.832915900,296.3	
42.108738000,-72.808444200,58.9	
42.162192100,-72.780136600,118.2	
42.214479800,-72.748058100,87.4	
42.265455900,-72.712284700,64.0	
42.314977500,-72.672903100,95.3	
42.362905200,-72.630010700,42.6	
42.409102900,-72.583716300,39.4	
42.453439000,-72.534138400,124.1	
42.495785900,-72.481406700,209.5	
42.536021200,-72.425660800,319.0	
42.574027700,-72.367050500,318.2	
42.609694100,-72.305735200,207.2	
42.642915400,-72.241883400,184.2	
42.673593100,-72.175672700,276.7	
42.701635700,-72.107289000,305.8	
42.726959400,-72.036925800,325.4	
42.749487800,-71.964784200,331.5	
42.769153100,-71.891071500,479.5	
42.785895500,-71.816001000,262.3	
42.799664100,-71.739790900,264.9	
42.810417000,-71.662663900,114.5	
42.818121200,-71.584846300,69.9	
42.822753200,-71.506566600,66.3	
42.824298800,-71.428055600,53.8	
42.840970000,-71.428055600,58.5	
42.839400600,-71.348333800,67.1	
42.834697200,-71.268847200,83.1	
42.826874200,-71.189830100,45.6	
42.815955600,-71.111514900,10.2	
42.801974800,-71.034131300,44.0	
42.784974500,-70.957905800,21.8	
42.765006400,-70.883060000,1.4	
42.742131100,-70.809810600,0.0	
42.716417700,-70.738368500,0.0	
42.687943700,-70.668937500,0.0	
42.656794300,-70.601714600,15.1	
42.623062500,-70.536888300,0.0	
42.586848200,-70.474639100,0.0	
42.548258300,-70.415138100,0.0	
42.507405800,-70.358547200,0.0	
42.464409700,-70.305018300,0.0	
42.419394500,-70.254693300,0.0	
42.372489500,-70.207703300,0.0	
42.323828700,-70.164169300,0.0	
42.273550100,-70.124201000,0.0	
42.221795600,-70.087897400,0.0	
42.168709900,-70.055346400,0.0	
42.114441000,-70.026625000,0.0	
42.059138700,-70.001798900,0.0	
42.002955400,-69.980923100,-29.2	
41.946044500,-69.964041200,0.0	
41.888561300,-69.951186300,0.0	
41.830661100,-69.942380700,0.0	
41.772500500,-69.937635800,0.8	
41.714235600,-69.936952600,0.0	
41.656022800,-69.940321700,0.0	
41.598017600,-69.947723400,0.0	
41.540374700,-69.959128000,0.0	
41.483247400,-69.974495600,0.0	
41.426788100,-69.993776800,0.0	
41.371146400,-70.016912500,0.0	
41.316470400,-70.043834100,0.0	
41.262905500,-70.074463800,11.9	
41.210594200,-70.108714900,0.0	
41.159675700,-70.146491800,0.0	
41.110286000,-70.187690100,0.0	
41.062557200,-70.232197300,0.0	
41.016616900,-70.279892500,0.0	
40.972588600,-70.330647000,-42.9	
40.930590900,-70.384324600,-43.4	
40.890737200,-70.440781500,-48.9	
40.853135500,-70.499867000,-53.3	
40.817887900,-70.561423700,-52.7	
40.785090600,-70.625287700,-56.3	
40.754833300,-70.691289200,-60.3	
40.727199100,-70.759252800,-62.8	
40.702263800,-70.828997900,-64.8	
40.680096600,-70.900338900,-65.7	
40.660758600,-70.973086200,-66.5	
40.644303600,-71.047046000,-66.6	
40.630777400,-71.122021500,-65.5	
40.620217600,-71.197813000,-63.2	
40.612653700,-71.274218500,-63.8	
40.608106900,-71.351034400,-64.0	
40.606589900,-71.428055600,-64.2	
40.608106900,-71.505076800,-66.6	
40.612653700,-71.581892700,-73.6	
40.620217600,-71.658298200,-72.9	
40.630777400,-71.734089700,-63.4	
40.644303600,-71.809065200,-59.0	
40.660758600,-71.883025000,-53.6	
40.680096600,-71.955772300,-49.2	
40.702263800,-72.027113300,0.0	
40.727199100,-72.096858400,0.0	
40.754833300,-72.164822000,0.0	
40.785090600,-72.230823500,0.0	
40.817887900,-72.294687500,0.0	
40.853135500,-72.356244200,0.0	
40.890737200,-72.415329700,9.1	
40.930590900,-72.471786600,0.0	
40.972588600,-72.525464200,0.0	
41.016616900,-72.576218700,0.0	
41.062557200,-72.623913900,0.0	
41.110286000,-72.668421100,0.0	
41.159675700,-72.709619400,0.0	
41.210594200,-72.747396300,0.0	
41.262905500,-72.781647400,0.0	
41.316470400,-72.812277100,31.5	
41.371146400,-72.839198700,10.8	
41.426788100,-72.862334400,27.2	
41.483247400,-72.881615600,96.1	
41.540374700,-72.896983200,48.4	
41.598017600,-72.908387800,54.9	
41.656022800,-72.915789500,71.9	
41.714235600,-72.919158600,88.4	
41.772500500,-72.918475400,197.3	
41.830661100,-72.913730500,119.0	
41.888561300,-72.904924900,228.4	
41.946044500,-72.892070000,313.6	
42.002955400,-72.875188100,309.6	
42.059138700,-72.854312300,194.0	
42.114441000,-72.829486200,154.3	
42.168709900,-72.800764800,272.9	
42.221795600,-72.768213800,207.0	
42.273550100,-72.731910200,105.2	
42.323828700,-72.691941900,97.0	
42.372489500,-72.648407900,53.1	
42.419394500,-72.601417900,40.2	
42.464409700,-72.551092900,254.5	
42.507405800,-72.497564000,144.1	
42.548258300,-72.440973100,334.5	
42.586848200,-72.381472100,253.3	
42.623062500,-72.319222900,278.0	
42.656794300,-72.254396600,188.8	
42.687943700,-72.187173700,335.0	
42.716417700,-72.117742700,307.1	
42.742131100,-72.046300600,353.6	
42.765006400,-71.973051200,377.5	
42.784974500,-71.898205400,440.3	
42.801974800,-71.821979900,282.7	
42.815955600,-71.744596300,263.0	
42.826874200,-71.666281100,87.8	
42.834697200,-71.587264000,88.5	
42.839400600,-71.507777400,64.9	
42.840970000,-71.428055600,58.5	
42.857641200,-71.428055600,82.1	
42.856048000,-71.347122400,80.1	
42.851273100,-71.266428200,135.0	
42.843331300,-71.186211000,47.6	
42.832246900,-71.106707000,23.9	
42.818053800,-71.028149400,37.1	
42.800795500,-70.950768200,16.7	
42.780524300,-70.874788900,5.8	
42.757302000,-70.800431400,4.1	
42.731198700,-70.727909800,0.0	
42.702293100,-70.657431300,0.0	
42.670671800,-70.589195800,0.0	
42.636429200,-70.523394900,0.0	
42.599666900,-70.460211600,0.0	
42.560493300,-70.399819800,0.0	
42.519023400,-70.342383900,0.0	
42.475377900,-70.288057900,0.0	
42.429683300,-70.236985700,0.0	
42.382070900,-70.189300600,0.0	
42.332676700,-70.145125000,0.0	
42.281641100,-70.104570500,0.0	
42.229107900,-70.067737100,0.0	
42.175224200,-70.034714100,0.0	
42.120140100,-70.005579300,0.0	
42.064008000,-69.980399300,-60.9	
42.006982200,-69.959229600,-38.5	
41.949218900,-69.942114500,0.0	
41.890875300,-69.929087300,0.0	
41.832109300,-69.920170200,0.0	
41.773079900,-69.915374800,0.0	
41.713945400,-69.914701900,0.0	
41.654864500,-69.918141500,0.0	
41.595995000,-69.925673600,0.0	
41.537494100,-69.937267700,0.0	
41.479517200,-69.952883200,0.0	
41.422218800,-69.972469800,0.0	
41.365751100,-69.995967200,0.0	
41.310264000,-70.023305700,0.9	
41.255905200,-70.054406200,11.8	
41.202819100,-70.089180500,0.0	
41.151147100,-70.127531500,0.0	
41.101027100,-70.169353200,0.0	
41.052592900,-70.214531100,0.0	
41.005974200,-70.262942700,0.0	
40.961296200,-70.314457300,-40.8	
40.918679100,-70.368936500,-43.0	
40.878238000,-70.426234500,-48.9	
40.840082300,-70.486198300,-53.7	
40.804315800,-70.548668200,-53.9	
40.771035900,-70.613478000,-56.7	
40.740333500,-70.680455400,-60.1	
40.712292900,-70.749422500,-63.0	
40.686991200,-70.820196000,-65.1	
40.664498200,-70.892587700,-67.1	
40.644876100,-70.966405400,-67.6	
40.628179500,-71.041452500,-67.8	
40.614454600,-71.117529700,-67.0	
40.603739800,-71.194434200,-64.8	
40.596064900,-71.271961200,-65.1	
40.591451400,-71.349904300,-64.8	
40.589912100,-71.428055600,-65.3	
40.591451400,-71.506206900,-67.9	
40.596064900,-71.584150000,-74.3	
40.603739800,-71.661677000,-73.5	
40.614454600,-71.738581500,-63.8	
40.628179500,-71.814658700,-59.8	
40.644876100,-71.889705800,-54.2	
40.664498200,-71.963523500,-51.6	
40.686991200,-72.035915200,0.0	
40.712292900,-72.106688700,0.0	
40.740333500,-72.175655800,0.0	
40.771035900,-72.242633200,0.0	
40.804315800,-72.307443000,0.0	
40.840082300,-72.369912900,0.0	
40.878238000,-72.429876700,5.6	
40.918679100,-72.487174700,0.0	
40.961296200,-72.541653900,0.0	
41.005974200,-72.593168500,0.0	
41.052592900,-72.641580100,0.0	
41.101027100,-72.686758000,0.0	
41.151147100,-72.728579700,0.0	
41.202819100,-72.766930700,0.0	
41.255905200,-72.801705000,0.0	
41.310264000,-72.832805500,27.0	
41.365751100,-72.860144000,10.5	
41.422218800,-72.883641400,47.3	
41.479517200,-72.903228000,50.0	
41.537494100,-72.918843500,52.4	
41.595995000,-72.930437600,92.0	
41.654864500,-72.937969700,263.5	
41.713945400,-72.941409300,126.3	
41.773079900,-72.940736400,148.8	
41.832109300,-72.935941000,136.2	
41.890875300,-72.927023900,303.4	
41.949218900,-72.913996700,355.6	
42.006982200,-72.896881600,318.8	
42.064008000,-72.875711900,309.9	
42.120140100,-72.850531900,206.1	
42.175224200,-72.821397100,270.5	
42.229107900,-72.788374100,174.3	
42.281641100,-72.751540700,180.1	
42.332676700,-72.710986200,167.1	
42.382070900,-72.666810600,126.7	
42.429683300,-72.619125500,53.5	
42.475377900,-72.568053300,61.8	
42.519023400,-72.513727300,227.6	
42.560493300,-72.456291400,202.9	
42.599666900,-72.395899600,157.6	
42.636429200,-72.332716300,261.6	
42.670671800,-72.266915400,206.6	
42.702293100,-72.198679900,359.1	
42.731198700,-72.128201400,311.4	
42.757302000,-72.055679800,310.4	
42.780524300,-71.981322300,367.0	
42.800795500,-71.905343000,382.4	
42.818053800,-71.827961800,252.2	
42.832246900,-71.749404200,128.4	
42.843331300,-71.669900200,73.6	
42.851273100,-71.589683000,72.8	
42.856048000,-71.508988800,60.5	
42.857641200,-71.428055600,82.1	
42.874312400,-71.428055600,73.1	
42.872695200,-71.345910400,120.0	
42.867848900,-71.264008000,80.6	
42.859788200,-71.182590000,72.5	
42.848537900,-71.101896400,34.2	
42.834132500,-71.022164300,67.1	
42.816615900,-70.943627100,7.7	
42.796041600,-70.866513700,5.0	
42.772472100,-70.791047500,0.0	
42.745978700,-70.717446100,0.0	
42.716641300,-70.645919800,0.0	
42.684547900,-70.576671500,0.0	
42.649794300,-70.509895600,0.0	
42.612483800,-70.445778300,0.0	
42.572726400,-70.384495700,0.0	
42.530638700,-70.326214600,0.0	
42.486343600,-70.271091500,0.0	
42.439969300,-70.219272300,0.0	
42.391649300,-70.170892300,0.0	
42.341521600,-70.126075500,0.0	
42.289728800,-70.084935000,0.0	
42.236416700,-70.047572200,0.0	
42.181734800,-70.014077500,0.0	
42.125835400,-69.984529700,-104.4	
42.068873300,-69.958996400,-74.3	
42.011005000,-69.937533400,-50.3	
41.952389000,-69.920185700,0.0	
41.893185100,-69.906986700,0.0	
41.833553300,-69.897958800,0.0	
41.773654900,-69.893113500,0.0	
41.713650800,-69.892451300,0.0	
41.653701900,-69.895962100,0.0	
41.593968200,-69.903625200,0.0	
41.534609300,-69.915409300,0.0	
41.475783000,-69.931273300,0.0	
41.417645700,-69.951165700,0.0	
41.360352000,-69.975025300,0.0	
41.304054000,-70.002781200,9.3	
41.248901400,-70.034352900,10.1	
41.195040700,-70.069650800,0.0	
41.142615400,-70.108576100,0.0	
41.091765100,-70.151021400,0.0	
41.042625900,-70.196870300,0.0	
40.995329000,-70.245998400,-32.2	
40.950001500,-70.298273100,-38.8	
40.906765200,-70.353553900,-43.6	
40.865736900,-70.411693000,-49.2	
40.827027500,-70.472535000,-53.6	
40.790742300,-70.535917900,-53.4	
40.756979800,-70.601673300,-57.1	
40.725832600,-70.669626300,-60.2	
40.697385800,-70.739596400,-63.1	
40.671717800,-70.811397900,-65.2	
40.648899200,-70.884840000,-67.7	
40.628993300,-70.959727700,-69.0	
40.612055100,-71.035861800,-69.2	
40.598131700,-71.113040000,-68.2	
40.587262000,-71.191057000,-66.8	
40.579476100,-71.269705000,-65.6	
40.574795800,-71.348774700,-65.2	
40.573234300,-71.428055600,-66.1	
40.574795800,-71.507336500,-68.9	
40.579476100,-71.586406200,-73.9	
40.587262000,-71.665054200,-74.7	
40.598131700,-71.743071200,-65.1	
40.612055100,-71.820249400,-59.2	
40.628993300,-71.896383500,-53.2	
40.648899200,-71.971271200,-51.7	
40.671717800,-72.044713300,0.0	
40.697385800,-72.116514800,0.0	
40.725832600,-72.186484900,0.0	
40.756979800,-72.254437900,0.0	
40.790742300,-72.320193300,0.0	
40.827027500,-72.383576200,0.0	
40.865736900,-72.444418200,0.0	
40.906765200,-72.502557300,0.0	
40.950001500,-72.557838100,1.6	
40.995329000,-72.610112800,0.0	
41.042625900,-72.659240900,0.0	
41.091765100,-72.705089800,0.0	
41.142615400,-72.747535100,0.0	
41.195040700,-72.786460400,0.0	
41.248901400,-72.821758300,0.0	
41.304054000,-72.853330000,8.7	
41.360352000,-72.881085900,1.7	
41.417645700,-72.904945500,60.2	
41.475783000,-72.924837900,42.4	
41.534609300,-72.940701900,114.9	
41.593968200,-72.952486000,230.7	
41.653701900,-72.960149100,254.7	
41.713650800,-72.963659900,241.7	
41.773654900,-72.962997700,259.3	
41.833553300,-72.958152400,176.4	
41.893185100,-72.949124500,249.8	
41.952389000,-72.935925500,332.1	
42.011005000,-72.918577800,355.1	
42.068873300,-72.897114800,333.7	
42.125835400,-72.871581500,233.3	
42.181734800,-72.842033700,86.3	
42.236416700,-72.808539000,329.1	
42.289728800,-72.771176200,175.2	
